5.589619737205871 -0.24654726346796643 2
3.6629984770585122 -0.13618735351869682 2
0.5471681980094838 0.8389903234569396 0
3.150487429575631 0.04599755965338203 2
-1.6621900327061232 -1.9150761476414926 1
-0.6847113956926462 2.2297734118682846 0
-0.528552723209424 -3.2723942737175413 0
-3.4256128360211777 -1.0225732134754824 1
1.6095846004822436 -0.7958660884862834 0
2.8307283167015744 0.7464891186665602 2
-2.593937016749374 2.313555453333944 1
3.707329840817831 0.05690653771663031 2
-5.193681804724616 1.8739494673836616 1
3.267650953344609 -0.38901601649326384 2
0.3693721741194076 -0.07311489660976361 0
4.290981001945306 0.8587219972833259 2
3.450328624689769 -0.7250618572981721 2
0.8067753641097452 0.34240996006245833 0
3.584322691606884 0.10619334382909383 2
-4.583980732757058 -2.1350887132318017 1
-3.6360623875465943 -1.3194757280356373 1
4.9537912775967055 -0.6193718223147572 2
-0.27804913875550535 -0.10115291452752645 0
3.0681937394257193 0.5813408954493984 2
1.2914473536636115 0.0235814660292294 0
-4.341348224536144 1.0227053956230232 1
4.6500958689423975 -0.12810531662555363 2
-2.2535376629793635 1.5788537798581936 1
4.8113408194898675 -0.36947333268762167 2
3.6048656706114466 1.0026636588287 2
-0.5383246397231589 -0.062230041384381714 0
4.927897963249878 0.515635650663191 2
-1.201620761079534 0.8868072759934282 1
0.958823975492951 0.8553748709278571 0
-1.2649250647632422 1.9297560439703312 1
4.0636793720989 0.14683086510087265 2
2.5939098815608235 0.926269457367183 2
-6.580562241740742 1.0431352512566918 1
-3.6145416215877026 -1.5506449807212908 1
-2.91331670285505 1.046302589962077 1
-0.4481941981921588 0.149920038547987 0
-4.235531345579737 2.1496636275171204 1
3.165954772147236 0.49636677289618525 2
4.4049186109919045 0.19764200613123262 2
2.5297270895046995 1.496876368132213 2
-3.627465418452662 0.12086594537556032 1
1.8298076423270628 0.31664661079569495 2
1.2275594071439013 -0.4885122248902402 0
4.783836412809311 0.12924489970416111 2
-3.247779871968173 -1.5316998155948631 1
4.6997423207897615 0.40399660131783216 2
5.1957010372475585 -1.0132918425604904 2
1.7611761357650042 -0.22438789962995456 0
3.763959644041784 0.18109103705984714 2
-6.0263704451957185 -0.2782212269299326 1
-4.721098764654276 0.2515705354334488 1
-3.1006742204459874 1.5040667058776303 1
3.9981782982265996 0.09743222368647186 2
-0.4101797498338329 0.38678530993759797 0
-0.42172194788873574 0.7849912302010726 1
-0.988395520397533 -0.6474002454584816 0
4.629727789499763 -0.27439757179813445 2
-2.3641907346801747 1.7277447685708334 1
4.550900440565556 0.42790190096854513 2
-1.708303104254784 -2.2597437834179606 1
-1.9301093449677797 -0.6357259527141166 1
-1.4510369273403723 0.04858422874230594 1
4.757534284464103 0.27116397585755414 2
0.12741476031278665 0.5410610461226519 0
-1.239023844203417 1.8669200744116292 1
-2.3542745854709204 0.1754449211844149 0
4.088392730803009 -0.33721257816150796 2
5.4841678643017975 -1.4526003399685878 2
3.382643445710769 0.7589627456958098 2
-0.015823367715552487 0.9824949371841785 0
3.4335595425690375 1.6032388366312686 2
0.9010146952765608 1.274117466062676 0
4.116296712304319 -0.05283622872332921 2
5.612369461181935 -1.8074246018864057 2
3.9431125670609295 -0.19033300511575882 2
1.6397058910566307 0.800649061448634 0
1.8274179436900346 -1.34230760042936 0
-0.04716776117521524 -1.623666117410839 0
3.5025220750016532 -0.5299463472680861 2
3.430280306394187 0.7077723539477175 2
2.6343588050653937 0.4766606527920375 2
3.087465345173388 0.5598565312802299 2
-4.214404680643396 -0.7955051071884996 1
0.9478232067153445 0.02395325267484963 0
-2.1983599359171464 1.7599541016508837 1
4.097096214802021 -0.43301643919377036 2
-2.6978483014384036 -1.7001362335653627 1
3.315725029176554 0.11773423739510415 2
1.7724393602783135 1.954609884263598 0
3.122530737192084 1.2606181045325524 2
3.6613840027709452 0.6170764576621287 2
0.914350039020046 0.20623165142297314 0
0.286954941044757 0.20892293667389195 0
0.773021406103988 -0.3678933572808443 0
4.179197942184702 -0.1948256660684271 2
4.268082743789087 -0.4771906739634844 2
-0.20112714903310464 0.36986590995459623 0
4.211785503347323 -1.1194870953945175 2
-3.4665008616941346 0.8423535927653752 1
3.153173953055084 -0.12914647635209908 2
0.7310276733873926 1.6900714060771387 0
2.243728932840234 0.7576406549536603 0
0.5672623946077486 -1.465102086941727 0
3.6340796049762694 -0.23642227276602779 2
0.5923584026631197 -1.1022903443242906 0
2.8390133991167406 1.4734178047682873 2
4.2107061460115505 1.0953918697304301 2
-0.8438413234108877 1.0387356222171016 0
0.8167202256332489 -0.9566455675907654 0
2.406789731361024 1.1145400066140383 2
-3.6659807552580546 0.29771301450102144 1
2.8941870640545266 -0.6125087361167818 2
-1.7485369099691075 1.7640002587492016 1
0.6276448608547894 0.3114933494885965 0
-1.9634241487885529 0.311975395784498 1
4.119044734429446 -0.6451414333187846 2
-2.5489863926061114 -0.18650706003115375 1
2.179687395038789 0.3173159794408927 2
3.0644258211295115 -0.7741296253851735 2
3.8701208862689382 0.5643690119599699 2
3.9599553863204977 0.5810349432655648 2
-1.8405088970744798 2.148089301174066 1
2.1695848723570608 -0.6106535598367611 2
-2.8238279414915706 0.5692360447408021 1
-3.100954977182819 -0.9863856558282661 1
-3.7040932792170014 -0.7414319426435851 1
-1.9622872674638903 1.92780146407249 1
-0.9929785829613301 0.23729420732998593 0
0.5829362884745389 -0.7111488289618304 0
3.1298724726394522 0.8821692371790485 2
-5.544703852560884 1.5514041529129727 1
3.4484102985077056 0.37586410210250276 2
-2.2527126738510277 -0.4412472483700223 0
-4.386451540660065 -0.28807277496087114 1
3.9778451630614944 0.1243174204944164 2
-3.713347949867924 1.6674494967710236 1
3.1536206115305228 -0.16871241139553977 2
4.973331522338067 -0.533499005006193 2
2.8510313495970516 0.6906286430238489 2
-2.3058349815666195 -0.05466872771589145 1
2.8941234805414604 1.1885597554065408 2
3.4525156856489696 0.8851507806937571 2
0.28932854136468045 -1.8396435184286086 1
5.471376009463987 -1.2550236854539534 2
3.402679245185406 0.5410032623911902 2
-3.591210136167957 0.982775411519511 1
-0.4531335333752673 -0.9953081277404145 0
-3.641838288830784 1.2615454180622139 1
4.652424345778531 -1.0003531312002507 2
0.2009149840486315 0.5476572996699266 1
3.1836560689739013 0.34618531073947606 2
3.4693418892339847 0.31345977134263897 2
-2.325914955911677 2.565307335596955 1
-1.8859129896521585 1.2128237736061638 1
0.21001279911699688 -1.4651168173525424 0
-0.7515405189774097 -2.2658460429136458 0
-1.589449408685894 0.45906648605687933 0
0.7728452398315183 1.4948505803404055 0
-2.9668589813686608 -0.4593990576752417 1
4.386159130473352 -1.3614344384410517 2
4.4062354849826635 0.26865996276166193 2
-1.6569527976443101 2.197736632703746 1
-2.482043337393467 -0.11386492283075209 1
0.12844073535421396 0.48336360054509997 0
-0.697931704646382 -1.7084643963702892 0
-1.2818997859877284 0.4684854456968407 0
-1.4118939790201412 -0.9147145304376296 0
1.178713534211079 0.26074200190943814 0
-0.8320531984508284 0.2166715871794799 0
-0.9015055178210315 0.8832764046227459 0
4.033971238452797 0.3829419206980551 2
5.565896339837827 0.10533664114076541 2
-0.405064161855615 -0.7251478968197448 1
3.2567718988354133 -0.27760672450478696 2
3.8920596054784293 0.21188435027819533 2
-3.8936311825882406 0.48371677579936073 1
-1.669218147329559 1.5646999518980493 1
-1.1143147545570142 -0.6590783105630146 0
2.7310252677983815 -0.5253004708542446 2
4.414985011109945 -0.23272343915951396 2
-1.652787711965988 -0.47463549887145573 1
0.8700198417739887 0.9846343492598673 0
-1.9027919305254388 -0.2248642176374548 1
2.5601349902967057 1.5519511446114425 2
-0.4333960279873666 -0.9532522034703382 0
3.8077639868629154 0.39763328594287445 2
5.252693088680514 0.14747362414510243 2
-0.3718959440998326 2.056489109482851 0
-3.2795338835795302 1.5585533134507845 1
4.42373539785103 0.3623314871303784 2
-0.7841721392845586 -1.0552423272270732 0
-3.9551536018251214 0.11244854571312528 1
4.218936595019734 -0.7299689558457905 2
-0.6343321839940435 0.9494776442723714 0
3.418740181239277 -0.2578431701821258 2
-3.6985318172335324 -2.5611540465128635 1
-0.5282078718177132 0.31756746066580127 0
3.1400917253250293 0.278869627544179 2
5.565513836092064 -0.39944078168790864 2
3.5800955804423804 0.07021469881322943 2
-0.35335313343416686 -0.9700325464648357 0
2.9456079553899013 0.1561865966962808 2
3.3789558580335415 0.8775332427842927 2
-0.7240758635545118 -0.5849163379234712 0
-5.184109323590844 -1.0595722419909979 1
-3.846805924535441 0.24203091126630857 0
1.039547738930301 -0.3096116668315056 0
3.946753073389152 0.17212792344902172 2
1.2180314719810938 0.628577617479559 0
0.2765928374519228 -0.13089878899753135 0
4.066750890599428 -0.09590894369435131 2
0.7527167103951077 0.2814310738961624 0
0.19539238173254492 1.42397930787717 0
-0.3939240767298535 0.9002284963554096 0
-3.2986552478145046 1.1257499039111867 1
-3.319906787821115 0.05807069764565037 1
-0.11380672772327931 -1.0440749590024716 0
-0.13012811497103144 0.712705061522611 0
5.276469001046957 -0.08805088280842716 2
3.9860536189075155 0.3083298464434595 2
5.065433986031898 -0.754682845092061 2
0.977141688766557 1.8201944714343965 0
-5.463168510016205 0.49135403562711394 1
5.967765033747172 -0.7421645144628339 2
-1.9398249193943369 -1.1967862406891838 0
5.0583473463851085 -0.36076125999045944 2
5.070512241285096 -0.5837329380312668 2
5.557393629068921 -0.026153466507673057 2
-5.38947535208309 0.8505409952260067 1
-2.099834398657798 0.1794653704000166 1
0.941381448382217 2.0488653074571945 0
0.7685699849105707 -0.45778797920109676 0
-4.996682547122142 0.38010769779378883 1
5.258674139351554 0.012840438268344445 2
4.190441276788262 0.3646508001569009 2
4.265158568808157 -0.3937528932665198 2
3.799767454655712 -0.9577175362470406 2
-1.915015096782085 -1.1909688860566228 1
5.09029244331737 0.28693039233704837 2
3.034306952214111 0.4250431259936737 2
-3.7242747559104763 -0.06492652420588099 1
1.6044679539033755 -0.38305351209353894 0
-4.2575659442907 -0.653796629953071 1
1.5794916987375298 0.027324616546649066 0
-2.145796349479203 1.9146767392101602 1
1.0250417170613342 0.7636048406814614 0
4.720473452055905 -0.3701233675570926 2
2.2709595772615736 -1.2737687553277426 0
-0.06691074032583531 -0.569359000472142 0
3.953286500677037 -0.07894969067492899 2
1.5301666903814768 -1.056109295093491 0
3.5863817434912275 -0.10394482592288747 2
2.8755529435169374 -0.3338212233053403 0
0.5805193093942945 0.48836218362786454 0
-2.3689772099829667 2.083744601478717 1
3.269753088868794 0.1858630591292121 2
-0.0030742394376776627 0.600065075529662 0
1.327303530110057 0.07648833966546997 0
1.5886220529941415 -1.8841300011563684 0
-0.6521704123936625 -1.8702519373167916 0
-2.522117762651626 -0.2721495636405768 1
-2.745602127126211 -0.14977828014374017 1
0.10665723120342427 -0.6217561032048701 0
-5.948012573181238 1.3143253239014911 1
-0.7139087625248193 1.498457526517163 0
3.2076606189627554 -0.4029314493621654 2
-2.013154209995503 0.5359283363294274 0
-1.238768889465625 0.046538583534003385 1
-3.7112028155061707 0.610855257597225 1
-3.8568557815101983 -0.8166074346463604 1
-3.2569154779361527 0.35073006970363024 1
0.7705016826045052 -0.625598413489597 0
1.1429245789429763 -0.8822065951045657 0
-1.1328181293262138 -0.653267056654755 1
1.0570462983034419 1.5172786615983225 0
-4.712334294286005 1.2134447588917128 1
4.080302437114307 -0.04806020971766732 2
0.0640917412828216 0.49518893371413286 0
4.0741193288111806 0.2856721411506973 2
5.724321488243186 -0.3097180142790335 2
3.291398466372814 0.8483946410020781 2
1.231191978711536 -0.7081583837612738 0
-1.7070778736918786 -0.309458395389627 1
3.788088041981446 0.47286934616015575 2
4.777063836434121 0.8583798779568522 2
3.2662348225198965 -0.02008949567563076 2
-3.397675851057994 -1.182211172832836 1
3.132636721140088 0.6410107507293779 2
-3.747477732479276 -0.8735848561461588 1
0.836449499042861 -0.24916148670750848 0
4.087316007216352 0.15846553657708456 2
2.4555801110913587 -0.1542088147545701 2
-1.6014223226438864 -0.3688981521506352 1
-2.820214493429885 -1.8330532259853136 1
-2.374499580637007 -1.5023742933124782 1
-3.3597710957504474 -1.0913575551305905 1
4.161773895413955 0.01095013127520352 2
3.342429457420556 -0.07069669257981147 2
-0.29380238591107505 1.816268770372511 0
-3.7959888719428045 1.2143519442745065 1
0.6340514965312735 -1.0140346029839629 0
-1.401798422230475 1.8453681914170565 0
-2.429165480285236 1.0081993822543474 1
3.605005020127245 0.11756739712244627 2
0.7471307686023747 -0.406845287507703 0
-3.802602302782605 2.7622337159313837 1
1.6670623777712872 -0.624267543226834 0
3.073221932823122 0.40993301761765844 2
-0.48737930091248405 1.1453826352084617 1
0.3995690209355501 -0.03198004522426789 0
-2.2416612513306946 -0.05738217877502877 1
-0.9798908229791474 0.12268184567678801 0
5.292469314822927 -0.6798765656890555 2
-2.9939395170013556 0.5231902628494959 1
-1.8433090847549836 -1.8225896826412507 1
3.915518195897251 -0.10443861386065659 2
-4.90470304167529 1.0326772423480775 1
4.06571134428354 0.16208841086939332 2
4.674513938512958 -0.705385890535058 2
3.8609510502487265 1.7680862724403537 2
4.690628970790228 -0.7188214143523426 2
-1.481223551111274 -1.5040484331382697 1
0.4507579033953295 0.5536611306352479 0
-4.5649193830020005 -0.6737998571578013 1
4.379848177577867 0.3010010029707467 2
-0.9465558068267121 -1.0089398613850347 1
-2.542887355177739 0.9648660104191034 1
3.1456181176184783 0.44705244797515015 2
4.293236549741739 -0.2907112677239744 2
-0.16300784392597437 0.9936239324961393 0
3.8150479308582343 -0.4193457124662044 2
3.2864501569609854 -0.04359789781567625 2
4.25749233096857 -0.9038919174986035 2
-3.073206745900546 -0.6146782983866682 1
3.7779687396105577 -0.17275933894756618 2
-1.2889674736167913 0.8297051693282003 0
0.5617405132479475 0.38229519255057903 0
-4.1206342280779475 1.2134754245604755 1
0.9349614656319013 0.5336508430039766 0
3.076946950897105 0.5167925835277157 2
2.9138168407403757 -0.5034109276972805 2
-3.831857018257719 1.845996450183866 1
-3.710620288186516 -0.38378509917745746 1
1.5193418694924214 -1.3187861088964206 0
3.8858923248593156 0.9662374129481609 2
0.05774321286225706 0.2919012034648763 0
-4.738150221178356 1.783576341643368 1
0.7396668595848872 1.3231888203432949 0
3.2612854376914853 0.23590087335280766 2
-5.0343565592632915 -2.438417711091912 1
-1.7500148951033756 0.6947940423332793 1
-1.4088645347487763 -0.40711287550279673 1
4.098079954915445 -1.299938611982395 2
-1.8517887255003302 0.07204326300390772 1
1.1606891793523304 -0.9146733841056764 0
-2.941265341725003 0.6379530068001555 1
-1.5591537352514357 1.4778129313141768 1
0.7933677023831008 2.2599571331122914 0
-4.006632281414389 1.088433828170061 1
5.355555573753115 -1.1396282828550621 2
-4.337838905091994 1.632220072845859 1
3.9107739138800675 -0.13648676964508313 2
0.49466252595570337 -1.0529244834226221 1
2.72074551690197 0.793678479121294 2
-4.215596124979551 0.02199107214440997 1
3.5550737784214212 0.8186514177796225 2
0.15155783402168693 -1.0544628083136327 0
4.809266922352073 -0.6504823582785149 2
-0.32942195857397927 -1.0169681298916862 0
-1.78449367012226 0.7763956598215792 0
6.614848915136382 -1.9708586091272764 2
4.3591499228331605 0.20926212221348134 2
4.007911236913087 -0.036840367245577675 2
-2.3011506934752792 0.1322369407520539 1
4.112641990008395 -0.3700028871661651 2
-0.07308002001608269 -0.8984150189951827 0
-2.4086593539677748 -0.9114690005631565 1
-1.0628748791492746 0.1884137603226406 1
0.1333136512187717 -0.695815735585372 0
-2.4560168106087628 -0.35662599892759933 1
5.4466890475802305 -0.8131853411337449 2
2.1045099312720112 0.1615571865561201 2
-3.692274151896175 -1.3188065974625234 1
3.2799814227014603 1.2358064075474589 2
-0.15274198728902708 0.028390937897435197 0
3.3215049313577136 -0.005516204958989455 2
-4.115860040663695 -0.28626606491573836 1
2.763606468023146 1.4749314940107194 2
-0.3377115337622692 -1.117786027317332 0
-1.3874271732885488 -1.6823517343353713 1
-2.324548885754246 0.025320696253122072 1
-2.8696488419138957 -0.8439342407252253 1
3.718888514265335 0.27543405231247015 2
-1.9075886855431214 -1.60923961940966 1
-2.5540486875021964 -1.892404081100077 1
1.1561165535405067 -0.024773384246361985 0
4.415587949516104 0.3915455802429234 2
5.595477507369518 -0.5983471821720604 2
-0.2954925653221989 1.4356217415424515 0
4.529307882773333 -0.020007674516705792 2
0.3780756336556587 -0.49254126984496194 0
0.15146773691148416 0.4227149371108799 0
-1.3460264371249822 -1.6793129912393818 1
5.219596588719059 -0.5627150134545592 2
5.57682838348156 -0.6857600968135535 2
0.06044159073553393 0.6660769888438585 0
-0.9330218065394971 0.09014763885184118 0
0.010031674574919843 1.0958851946279156 0
3.1191756072287578 0.42452099165810425 2
3.607710845725679 0.6191467797380639 2
5.080073806651534 -0.6326487082032735 2
3.956311760440085 0.635651903455713 2
-0.30917850223759236 -0.44727068246417406 0
-0.2091172984576825 1.274443627585786 0
4.341405597852576 -0.3021219257390401 2
5.479722414273732 0.18601257410433794 2
4.6044669441505395 0.08104004785545824 2
-2.7392312953795384 -1.3138715234435792 1
4.335995221726837 1.1175288597266497 2
-3.8192627283451777 0.7041120829220586 1
-3.403318330104524 0.4834219959719418 1
3.099548123797795 -0.280569331418256 2
0.0005403955458151977 -0.15479311310756716 1
2.5788755928356997 0.6124567769870783 2
3.445383977087071 0.2955979812961033 2
1.0851950719016041 0.3138448439732775 0
3.8052520822663163 0.48996936249802037 2
0.46255519027965863 0.45844276634384895 0
-3.9602995093349067 -0.06311486309315592 1
2.998758640959746 0.9138145428745116 2
